QUEST_UNUSED_20151102_002692	您做得很好。{nl}現在克魯比那會以不完整的狀態停止生成。
QUEST_UNUSED_20151102_002693	但就算是不完整的克魯比那也不能存在於這個世界..{nl}必須在魔族濫用之前破壞它。{nl}
QUEST_UNUSED_20151102_002694	儘管我恢復的力量很微弱，也能分享給你。{nl}機會只有一次.. 請務必破壞克魯比那。
QUEST_UNUSED_20151102_002695	首先在變身雪貂之前要先仔細觀察雪貂們的行動，{nl}不自然的行動可能會被雪貂們識破。{nl}
QUEST_UNUSED_20151102_002696	我會給你空白的卷軸，觀察雪貂的行動後記錄在這上面。{nl}變身要在這之後才能進行。
QUEST_UNUSED_20151102_002697	魔君主卓武那不會默默地旁觀，{nl}我以女神之名為你庇佑。
QUEST_UNUSED_20151102_002698	克魯比那.. 最終還是被魔族帶走了啊！{nl}只要救援者平安無事回來就已經是萬幸了。{nl}
QUEST_UNUSED_20151102_002699	請不要太過自責，{nl}這不是你的錯。{nl}
QUEST_UNUSED_20151102_002700	萬一無法阻止魔族的計畫，他們就會製造出完整的克魯比那，{nl}拉伊瑪大概也相當清楚。{nl}
QUEST_UNUSED_20151102_002701	就算只是阻止那個也是幫了相當大的忙了，{nl}不會有任何人怪罪於你..
QUEST_UNUSED_20151102_002702	拉伊瑪.. {nl}應該折磨著明知這一切卻什麼都做不了的自己。{nl}
QUEST_UNUSED_20151102_002703	所以獨自拋下了這一切踏上流浪之路，{nl}尋找停止這災難的方法.. 孤單又痛苦地流浪。{nl}
QUEST_UNUSED_20151102_002704	啊..！{nl}我剛才聽到了拉伊瑪的聲音，{nl}就像是焦急地呼喚著你..{nl}
QUEST_UNUSED_20151102_002705	好像是位在潔拉哈的拉伊瑪女神像，{nl}快去看看吧。
QUEST_UNUSED_20151102_002706	就像是焦躁地呼喚著你的聲音，{nl}快點前去看看潔拉哈的拉伊瑪女神像。
QUEST_UNUSED_20151102_002707	拉伊瑪..{nl}
QUEST_UNUSED_20151102_002708	拉伊瑪只留下了悲傷的微笑給我，然後就去流浪了。{nl}明知道為變成這樣.. 明明知道但為何要選擇如此艱辛的路呢..{nl}
QUEST_UNUSED_20151102_002709	但看了你之後，稍微可以了解她為何要做出這樣危險的選擇。{nl}救援者的意義.. 在這災難的尾端，她到底看到了什麼。{nl}
QUEST_UNUSED_20151102_002710	拉伊瑪曾說過要拜託你尋找啟示，{nl}離這裡最近的啟示應該能在佩迪米安找到。{nl}
QUEST_UNUSED_20151102_002711	就算神聖的任務再怎麼壓迫著你也決不能認輸，{nl}如果不是你的話.. 沒有人能拯救這個世界和拉伊瑪。{nl}
QUEST_UNUSED_20151102_002712	最後我要將凝聚在拉伊瑪寶珠內的力量傳給你，{nl}這會成為你在尋找她隱藏的啟示時的助益。{nl}
QUEST_UNUSED_20151102_002713	請將拉伊瑪.. {nl}從吉特涅的手中救出來..
QUEST_UNUSED_20151102_002714	傳承帶領你到了這裡啊！{nl}很感謝你拯救了拉達女神。{nl}
QUEST_UNUSED_20151102_002715	我想為了總有一天會回來拉伊瑪女神和拉達女神重建神殿。{nl}
QUEST_UNUSED_20151102_002716	但魔族的氣勢依然沒變呢，{nl}拉達女神也是自身難保的狀態。{nl}
QUEST_UNUSED_20151102_002717	想把這裡剩下的魔族趕走，你能把力量借給我嗎？{nl}
QUEST_UNUSED_20151102_002718	拉達女神還很疲憊，{nl}現在該輪到我們來守護她了。
QUEST_UNUSED_20151102_002719	謝謝你。{nl}多虧你，魔族顯著地減少了呢。
QUEST_UNUSED_20151102_002720	現在該要來淨化被邪惡氣息污染的大地，{nl}但實在是不知道方法。{nl}
QUEST_UNUSED_20151102_002721	這並非魔族的錯，反倒竟然是人類闖下的禍..{nl}雕刻師威塔斯似乎也無法立刻找到淨化的方法。{nl}
QUEST_UNUSED_20151102_002722	距離這森林不遠處有個叫做佩迪米安的大都市，{nl}佩迪米安的大師中會不會有對於這種情形有鑑識的人呢？{nl}
QUEST_UNUSED_20151102_002723	雖然禮貌上我應該親自前往拜訪才.. {nl}但因為這裡的人手不足，我實在很難離開。{nl}
QUEST_UNUSED_20151102_002724	如果可以的話，請前往佩迪米安尋找可以給予建言的大師。
QUEST_UNUSED_20151102_002725	並非魔族，而是人類汙染的大地嗎？{nl}唉唷.. 世界都被這樣搞亂了，還出現了做著白日夢的人啊。{nl}
QUEST_UNUSED_20151102_002726	因為我知道方法，就先把淨化的魔法陣寫在卷軸上給你吧。{nl}如果是這個的話就足以解決了。
QUEST_UNUSED_20151102_002727	如果是佩迪米安的大師們，肯定會有學識淵魔的人！{nl}應該要有的..
QUEST_UNUSED_20151102_002728	馬上就回來了呢！{nl}我.. 有認識我的人嗎？{nl}
QUEST_UNUSED_20151102_002729	是德魯伊大師親自寫下的卷軸嗎？{nl}這是比我預期要好的收穫呢。真的很感謝您！
QUEST_UNUSED_20151102_002730	我已經先找到了汙染的源頭，{nl}魔族們在這段時間內又豎立了圖騰。{nl}
QUEST_UNUSED_20151102_002731	雖然有這淨化卷軸就沒問題了..{nl}但因為魔族們守護著圖騰，怎樣都沒有想接近的念頭。{nl}
QUEST_UNUSED_20151102_002732	你能破壞魔族圖騰，並使用淨化卷軸進行淨化嗎？
QUEST_UNUSED_20151102_002733	到底站在魔族那邊的人到底在想什麼..{nl}邪惡氣息到底有多麼狠毒，就連雪貂都無法振作精神？
QUEST_UNUSED_20151102_002734	啟示者的幫助是很大的力量，{nl}只靠著村莊居民會耗費很長一段時間..{nl}
QUEST_UNUSED_20151102_002735	當某天這裡建立起女神的神殿時，啟示者一定也要進來瞧瞧！
QUEST_UNUSED_20151102_002736	原本認為我們村莊已經完蛋了..{nl}你是我們村莊的恩人。真是謝謝，謝謝！{nl}
QUEST_UNUSED_20151102_002737	現在要和村莊居民們合力為了女神重建神殿，{nl}對了！ 我想說在哪裡建造神殿最好呢，四處看看後，找到了位在伊勒蓓帝懸崖充滿生命力的地方。{nl}
QUEST_UNUSED_20151102_002738	雖然因為魔族們衝上來而無法仔細察看..{nl}那塊大地氣息必定對於拉達女神恢復氣息有很大的幫助。{nl}
QUEST_UNUSED_20151102_002739	我有事要拜託你，{nl}這種子會原原本本蘊含著它生長土地的性質並開出花朵。{nl}
QUEST_UNUSED_20151102_002740	在生命力旺盛的土地開出的話並定也帶著旺盛的生命力，{nl}請你務必將那花交給拉達女神？
QUEST_UNUSED_20151102_002741	我第一次看到如此旺盛的生命力，{nl}希望拉達女神可以用這花朵治癒身體及心靈的傷..
QUEST_UNUSED_20151102_002742	即使拉伊瑪已經預知了災難，但我卻無法守護人民們..{nl}它們還這樣為我著想，真是太感謝了。{nl}
QUEST_UNUSED_20151102_002743	真是.. 這是充滿生命力的花朵，{nl}多虧你，我好像馬上就會恢復氣息了。{nl}
QUEST_UNUSED_20151102_002744	謝謝，{nl}願這森林與所有生命庇佑於你..
QUEST_UNUSED_20151102_002745	只要可以逃出拘留球.. 應該就能恢復氣息，{nl}拜託請快一點..
QUEST_UNUSED_20151102_002746	魔族現在也正在製造克魯比那，{nl}要加緊腳步了..
QUEST_UNUSED_20151102_002747	再努力一點，{nl}這是只有你能做到的事。
QUEST_UNUSED_20151102_002748	站在魔族陣線的人類..{nl}世界都被這樣搞亂了，還出現了做著白日夢的人啊。
QUEST_UNUSED_20151102_002749	漸漸.. 神智越來越模糊了..{nl}要趕在克魯比那完成之前.. 必須破壞三個裝置。{nl}
QUEST_UNUSED_20151102_002750	應該要慶幸才是.. 那些裝置是人類製造出來的..{nl}以你的力量應該可以輕易地破壞掉。{nl}
QUEST_UNUSED_20151102_002751	先把拘留球..{nl}在我失去意識前，拜託你..
QUEST_UNUSED_20151102_002752	你破壞了.. 拘留球啊！{nl}我沒事了。現在不過有點暈而已。
QUEST_UNUSED_20151102_002753	現在只剩下生命力吸收裝置和控制裝置了，{nl}其中只要破壞生命力吸收裝置，就能立刻讓克魯比那製造停止。{nl}
QUEST_UNUSED_20151102_002754	那裝置是為了吸收純女神的生命力所製造的..{nl}只要吸收其他生命力就會停止運作。{nl}
QUEST_UNUSED_20151102_002755	尤其是混合了和我的性質相反的魔族血液時，會產生更為強烈的反彈力。
QUEST_UNUSED_20151102_002756	果然是拉伊瑪女神選擇的人..{nl}我能感受到我的生命力一點一點地回到我身上。{nl}
QUEST_UNUSED_20151102_002757	最後剩下的就是克魯比那控制裝置，{nl}當收集我的生命力到一定量時，就會用那裝置傳送給克魯比那。{nl}
QUEST_UNUSED_20151102_002758	像這樣的東西是靠魔族的魔力在運作，{nl}用你攜帶的拉伊瑪寶珠使它魔力超過負荷。
QUEST_UNUSED_20151102_002759	佩迪米安真是個大都市，{nl}尤其又緊鄰大聖堂，是朝聖者並定拜訪的都市。{nl}
QUEST_UNUSED_20151102_002760	佩迪米安雖然也沒有躲過神樹之日的損害..{nl}盡管商業區蒙受嚴重破壞，但卻奇蹟似地很多人活了下來。{nl}
QUEST_UNUSED_20151102_002761	那個地方的人認為這都是多虧了位於神聖區的巨大奧斯特雅女神像吧？{nl}不管怎麼說，現在正在盡全力復原都市中。
QUEST_UNUSED_20151102_002762	只要從泣鼠十字路口往下走就會看到佩迪米安，{nl}那我就等你的好消息了！
QUEST_UNUSED_20151102_002763	真高興聽到你這樣跟我說，{nl}圖騰在伊內葛空地附近和奧都樂後院，拜託你了。
QUEST_UNUSED_20151102_002764	少女和光線一起消失了。
QUEST_UNUSED_20151102_002765	村長安洛伊查斯
QUEST_UNUSED_20151102_002766	竟然來到這種地方，旅行者的實力似乎很突出呢。{nl}我是位於湖水下游村莊的村長。
QUEST_UNUSED_20151102_002767	但為了尋找湖水被染紅的原因而上來，{nl}我在環視這附近後，想回到村莊居民聚集之處時被怪物阻擋去路而困擾中。{nl}如果可以的話，能幫個忙嗎？
QUEST_UNUSED_20151102_002768	萬事拜託，{nl}只要替我消滅這附近的怪物就很感謝妳了！
QUEST_UNUSED_20151102_002769	薩斯納斯
QUEST_UNUSED_20151102_002770	是旅行者嗎？{nl}我打算向女神祈禱將湖水淨化，{nl}在湖水被汙染之前，我曾看過有人在這裡的方尖碑前獻上貢品祈禱。
QUEST_UNUSED_20151102_002771	我也想像那樣做，湖水被汙染後，穀物都不能吃了，魚也全都死光，糧食不足。{nl}所以我想至少也要用棲息在附近的切波勒的肉獻給女神，你可以幫我嗎？
QUEST_UNUSED_20151102_002772	拜託你了。
QUEST_UNUSED_20151102_002773	收集到了啊！ 感謝你幫助我。
QUEST_UNUSED_20151102_002774	尼柯迪摩斯
QUEST_UNUSED_20151102_002775	你有在這附近看到一位青年嗎？{nl}說要出去探查四周，但過了好一陣子都沒有回來。{nl}居民最後一次看到他是靠近前往安森塔水源地的路上，{nl}你如果有要前往那附近，可以幫忙找看看嗎？
QUEST_UNUSED_20151102_002776	要平安無事地回來啊
QUEST_UNUSED_20151102_002777	被孤立的青年
QUEST_UNUSED_20151102_002778	謝謝，{nl}我被那巨大的怪物追到這裡躲了起來，但因為怪物都不動，就被困在這裡動彈不得。{nl}多虧你才活下來。
QUEST_UNUSED_20151102_002779	他該不會出了什麼問題吧？
QUEST_UNUSED_20151102_002780	史凱碧斯
QUEST_UNUSED_20151102_002781	你是幫了村長忙的旅行者啊！{nl}湖水被汙染後，怪物們一下子遽增，很擔心村莊居民會不會受傷。{nl}你可以減少四周怪物的物量嗎？
QUEST_UNUSED_20151102_002782	在回到村莊之前不要發生任何事就好了。
QUEST_UNUSED_20151102_002783	謝謝你的幫忙，{nl}要是大家都能平安無事回去就好了。
QUEST_UNUSED_20151102_002784	湖水被汙染了，真是糟糕。{nl}要盡快解決才行...
QUEST_UNUSED_20151102_002785	最近四周的怪物急速增加，好像變危險了。
QUEST_UNUSED_20151102_002786	雖然大家都一起上來，但這裡實在是太危險了。
QUEST_UNUSED_20151102_002787	多虧你我才能平安無事回到村莊居民身邊，{nl}感謝。
QUEST_UNUSED_20151102_002788	嗯…？{nl}這震動是什麼？
QUEST_UNUSED_20151102_002789	不知道村莊居民們會不會遭遇什麼是了，得趕快去看看。{nl}雖然這樣說唐突，但如果你能來我們聚集的地方幫個忙就萬分感謝了。
QUEST_UNUSED_20151102_002790	詢問在哪裡。
QUEST_UNUSED_20151102_002791	不要管。
QUEST_UNUSED_20151102_002792	我會幫忙尋找同伴。
QUEST_UNUSED_20151102_002793	一起回到羅潔那邊吧。
QUEST_UNUSED_20151102_002794	詢問症狀如何。
QUEST_UNUSED_20151102_002795	請將藥草夫泰爾斯的症狀告訴聖職者次級大師。
QUEST_UNUSED_20151102_002796	餵藥草夫泰爾斯服藥中。
QUEST_UNUSED_20151102_002797	已經在找了。
QUEST_UNUSED_20151102_002798	與村莊居民對話。
QUEST_UNUSED_20151102_002799	催促快一點吧。
QUEST_UNUSED_20151102_002800	去找XX的精髓。
QUEST_UNUSED_20151102_002801	稍微休息一下再行動。
QUEST_UNUSED_20151102_002802	幫助羅潔。
QUEST_UNUSED_20151102_002803	不幫忙。
QUEST_UNUSED_20151102_002804	找看看有沒有恢復藥水。
QUEST_UNUSED_20151102_002805	之後再給。
QUEST_UNUSED_20151102_002806	消滅周邊的魔族。
QUEST_UNUSED_20151102_002807	要他自己看著辦逃跑。
QUEST_UNUSED_20151102_002808	幫忙找尋遺物。
QUEST_UNUSED_20151102_002809	要他自己找。
QUEST_UNUSED_20151102_002810	之後再找。
QUEST_UNUSED_20151102_002811	去看看房間。
QUEST_UNUSED_20151102_002812	去關閉束縛裝置。
QUEST_UNUSED_20151102_002813	向其他人請求幫助。
QUEST_UNUSED_20151102_002814	去尋找背包。
QUEST_UNUSED_20151102_002815	要他親自去找。
QUEST_UNUSED_20151102_002816	前往實驗場所。
QUEST_UNUSED_20151102_002817	之後會去。
QUEST_UNUSED_20151102_002818	前往回收聖物。
QUEST_UNUSED_20151102_002819	前往設置聖物。
QUEST_UNUSED_20151102_002820	要他親自去設置。
QUEST_UNUSED_20151102_002821	找找看。
QUEST_UNUSED_20151102_002822	不要找。
QUEST_UNUSED_20151102_002823	前往收集。
QUEST_UNUSED_20151102_002824	前往清除水晶。
QUEST_UNUSED_20151102_002825	前往拯救羅潔。
QUEST_UNUSED_20151102_002826	去找
QUEST_UNUSED_20151102_002827	稍微休息一下再去。
QUEST_UNUSED_20151102_002828	羅潔兄妹說故事中。
QUEST_UNUSED_20151102_002829	前往尋找魔族的精隨
QUEST_UNUSED_20151102_002830	之後再去找。
QUEST_UNUSED_20151102_002831	前往設置。
QUEST_UNUSED_20151102_002832	之後再設置。
QUEST_UNUSED_20151102_002833	前往尋找實驗日誌。
QUEST_UNUSED_20151102_002834	會讓裝置停止。
QUEST_UNUSED_20151102_002835	指使愛德文多斯。
QUEST_UNUSED_20151102_002836	魔族的目的
QUEST_UNUSED_20151102_002837	尋問還好嗎。
QUEST_UNUSED_20151102_002838	走自己的路。
QUEST_UNUSED_20151102_002839	前往尋找村長羅馬納斯(1)
QUEST_UNUSED_20151102_002840	前往尋找村長羅馬納斯(2)
QUEST_UNUSED_20151102_002841	請他小心。
QUEST_UNUSED_20151102_002842	沒有急事。
QUEST_UNUSED_20151102_002843	前往尋找村長羅馬納斯(3)
QUEST_UNUSED_20151102_002844	前往尋找村長羅馬納斯(4)
QUEST_UNUSED_20151102_002845	我會等你。
QUEST_UNUSED_20151102_002846	請利用綠色箭頭移動至歐勒夏。
QUEST_UNUSED_20151102_002847	請參拜中央廣場的女神奧施莉奈像！
QUEST_UNUSED_20151102_002848	請去找雜貨商人。
QUEST_UNUSED_20151102_002849	請去找飾品商人。
QUEST_UNUSED_20151102_002850	領主依內莎海蒙德伊在找你。
QUEST_UNUSED_20151102_002851	談話中
QUEST_UNUSED_20151102_002852	要求只要告訴你在哪。
QUEST_UNUSED_20151102_002853	如果是麻煩的試驗，我會放棄。
QUEST_UNUSED_20151102_002854	已做好萬全準備。
QUEST_UNUSED_20151102_002855	狀態怎麼看起來不好。
QUEST_UNUSED_20151102_002856	我會去補修女神像。
QUEST_UNUSED_20151102_002857	阻止新的陰謀
QUEST_UNUSED_20151102_002858	探索含有魔法的道具
QUEST_UNUSED_20151102_002859	為了更大的
QUEST_UNUSED_20151102_002860	從處理周邊開始
QUEST_UNUSED_20151102_002861	引爆魔法陣產生裝置
QUEST_UNUSED_20151102_002862	結束事前準備
QUEST_UNUSED_20151102_002863	滅亡的證據
QUEST_UNUSED_20151102_002864	為了記得他們的人
QUEST_UNUSED_20151102_002865	為了下一個人的貼心
QUEST_UNUSED_20151102_002866	資源再利用
QUEST_UNUSED_20151102_002867	令人著急的不信任
QUEST_UNUSED_20151102_002868	越急越要快點回去
QUEST_UNUSED_20151102_002869	繼續調查
QUEST_UNUSED_20151102_002870	草率的判斷
QUEST_UNUSED_20151102_002871	阻止製造裝置行動
QUEST_UNUSED_20151102_002872	為了據點防禦的第一步
QUEST_UNUSED_20151102_002873	先下手為強
QUEST_UNUSED_20151102_002874	毒的活用方法
QUEST_UNUSED_20151102_002875	儲備緊急藥物
QUEST_UNUSED_20151102_002876	帕烏斯達斯追蹤作戰(1)
QUEST_UNUSED_20151102_002877	帕烏斯達斯追蹤作戰(2)
QUEST_UNUSED_20151102_002878	配置頑強的陷阱
QUEST_UNUSED_20151102_002879	靈魂掉包
QUEST_UNUSED_20151102_002880	向著他的路
QUEST_UNUSED_20151102_002881	不能預測的副作用
QUEST_UNUSED_20151102_002882	這不過是開始
QUEST_UNUSED_20151102_002883	不要再有像那樣的事情
QUEST_UNUSED_20151102_002884	連結尾都乾淨俐落
QUEST_UNUSED_20151102_002885	尋找陰謀的線索
QUEST_UNUSED_20151102_002886	嚴謹地辦事
QUEST_UNUSED_20151102_002887	現在能安穩的休息了..
QUEST_UNUSED_20151102_002888	會回來的，詢問藥草的長相。
QUEST_UNUSED_20151102_002889	安靜地待著。
QUEST_UNUSED_20151102_002890	我會破壞圖騰。
QUEST_UNUSED_20151102_002891	我拒絕受到懷疑。
QUEST_UNUSED_20151102_002892	那樣好像太過分了。
QUEST_UNUSED_20151102_002893	舀紅色的水中
QUEST_UNUSED_20151102_002894	我會立刻追上。
QUEST_UNUSED_20151102_002895	不需要那樣的東西。
QUEST_UNUSED_20151102_002896	我一定會去找你。
QUEST_UNUSED_20151102_002897	觀察少女指示的苗。
QUEST_UNUSED_20151102_002898	先默默地觀察。
QUEST_UNUSED_20151102_002899	現在無法幫忙。
QUEST_UNUSED_20151102_002900	先整理想法。
QUEST_UNUSED_20151102_002901	我會破壞看看。
QUEST_UNUSED_20151102_002902	我會立刻前往。
QUEST_UNUSED_20151102_002903	先等一下看看。
QUEST_UNUSED_20151102_002904	那樣好像很辛苦。
QUEST_UNUSED_20151102_002905	單行道
QUEST_UNUSED_20151102_002906	沒有可走的路。
QUEST_UNUSED_20151102_002907	預防事務
QUEST_UNUSED_20151102_002908	知道了。
QUEST_UNUSED_20151102_002909	魔法師大師似乎對於附近被怪物盤據卻沒有任何人要出面的情況感到相當不滿。請前往夏奧雷伊東邊森林消滅鋼鐵巴溫。
QUEST_UNUSED_20151102_002910	在峽谷地帶36_1處設置淨化的拉莫爾特
QUEST_UNUSED_20151102_002911	神諭師大師表示最近魔氣變強，正在受到自己能力的阻礙。尤其是魔氣最強阻礙最嚴重的峽谷地帶36_1，請前往納里設置淨化的拉特蒙。
QUEST_UNUSED_20151102_002912	已完成所有淨化的拉莫爾特的設置，請回去找神諭師大師。
QUEST_UNUSED_20151102_002913	好像看到了柱子上刻著的東西。請靠近閱讀看看。
QUEST_UNUSED_20151102_002914	收集綠色因普羅大嘴怪的蛋
QUEST_UNUSED_20151102_002915	假如知道啟示者所在位置就得和露克立斯時代的靈魂們對話，但是相當狂暴而不容易完成。為了製作束縛的信物，請收集綠色因普羅大嘴怪的蛋。
QUEST_UNUSED_20151102_002916	已找到綠色因普羅大嘴怪的蛋，請交給年老的管理人。
QUEST_UNUSED_20151102_002917	恢復拉舒的體力
QUEST_UNUSED_20151102_002918	羅潔要利用拉舒的嗅覺尋找四散的流動商人們，但是拉舒的體力不好，請給拉舒恢復體力藥水讓牠恢復體力。
QUEST_UNUSED_20151102_002919	請與XX村莊居民對話。
QUEST_UNUSED_20151102_002920	請與羅潔對話。
QUEST_UNUSED_20151102_002921	破壞綁在修道士身上的裝置
QUEST_UNUSED_20151102_002922	和修道士古斯對話
QUEST_UNUSED_20151102_002923	請和修道士古斯對話。
QUEST_UNUSED_20151102_002924	尋找XX的精髓
QUEST_UNUSED_20151102_002925	為了解開設置在倉庫門上的魔法陣，必須證明是魔族。只要有XX的精髓，就能證明是魔族。
QUEST_UNUSED_20151102_002926	消滅XX獲得%s
QUEST_UNUSED_20151102_002927	請和修道士古斯對話。
QUEST_UNUSED_20151102_002928	守護修道士寇斯和羅潔
QUEST_UNUSED_20151102_002929	請在保護修道士寇斯直到他打開倉庫門為止。
QUEST_UNUSED_20151102_002930	讓村莊居民安全脫逃
QUEST_UNUSED_20151102_002931	請讓村莊居民安全脫逃。
QUEST_UNUSED_20151102_002932	和實驗受害者(1)對話
QUEST_UNUSED_20151102_002933	請和實驗受害者(1)對話。
QUEST_UNUSED_20151102_002934	把恢復藥水交給實驗受害者
QUEST_UNUSED_20151102_002935	實驗受害者因各種實驗看起來非常疲憊，請給予恢復藥水讓他們恢復體力。
QUEST_UNUSED_20151102_002936	消滅周邊魔族
QUEST_UNUSED_20151102_002937	請消滅周邊魔族保護實驗受害者(1)直到安全逃出修道院。
QUEST_UNUSED_20151102_002938	消滅周圍的魔族
QUEST_UNUSED_20151102_002939	和實驗受害者(2)對話
QUEST_UNUSED_20151102_002940	請和實驗受害者(2)對話。
QUEST_UNUSED_20151102_002941	收拾實驗受害者(2)的熟人遺物
QUEST_UNUSED_20151102_002942	實驗被害者(2)為了埋葬因實驗而死去的朋友與家人，希望找到遺物。請找到實驗被害者(2)的熟人遺物。
QUEST_UNUSED_20151102_002943	尋找愛德文多斯
QUEST_UNUSED_20151102_002944	請在修道院64_2號地區尋找愛德文多斯。
QUEST_UNUSED_20151102_002945	拯救愛德文多斯
QUEST_UNUSED_20151102_002946	請找到並破壞讓愛德文多斯痛苦的物品。
QUEST_UNUSED_20151102_002947	破壞可疑魔法師召喚的召喚物
QUEST_UNUSED_20151102_002948	可疑魔法師召喚的召喚物證在折磨愛德文多斯，請破壞召喚物。
QUEST_UNUSED_20151102_002949	和愛德文多斯對話
QUEST_UNUSED_20151102_002950	請和愛德文多斯對話。
QUEST_UNUSED_20151102_002951	破壞痛苦魔法石
QUEST_UNUSED_20151102_002952	破壞束縛裝置
QUEST_UNUSED_20151102_002953	請破壞束縛著愛德文多斯的束縛裝置。
QUEST_UNUSED_20151102_002954	和實驗受害者對話
QUEST_UNUSED_20151102_002955	請和實驗受害者對話
QUEST_UNUSED_20151102_002956	尋找實驗受害者的背包
QUEST_UNUSED_20151102_002957	請尋找實驗受害者的背包
QUEST_UNUSED_20151102_002958	確認實驗場所
QUEST_UNUSED_20151102_002959	實驗被害者請你就出被魔族帶到實驗場所的村莊居民們，請確認魔族的實驗場所。
QUEST_UNUSED_20151102_002960	請和實驗受害者對話。
QUEST_UNUSED_20151102_002961	破壞實驗設施
QUEST_UNUSED_20151102_002962	請破壞實驗設施
QUEST_UNUSED_20151102_002963	破壞魔族所設置的實驗道具
QUEST_UNUSED_20151102_002964	和修道士對話
QUEST_UNUSED_20151102_002965	請和修道士對話
QUEST_UNUSED_20151102_002966	收集魔族破壞的聖物破片
QUEST_UNUSED_20151102_002967	請收集魔族破壞的聖物破片
QUEST_UNUSED_20151102_002968	設置聖物
QUEST_UNUSED_20151102_002969	請設置聖物
QUEST_UNUSED_20151102_002970	和修道士對話
QUEST_UNUSED_20151102_002971	尋找能讓裝置超載的黑色物體
QUEST_UNUSED_20151102_002972	請尋找能讓裝置超載的黑色物體，並轉交給愛德文多斯。
QUEST_UNUSED_20151102_002973	收集黑寶石
QUEST_UNUSED_20151102_002974	請收集黑寶石，並讓裝置超載
QUEST_UNUSED_20151102_002975	清除水晶
QUEST_UNUSED_20151102_002976	請在裝置上獲得保護網並清除水晶。
QUEST_UNUSED_20151102_002977	請和愛德文多斯對話。
QUEST_UNUSED_20151102_002978	拯救羅潔
QUEST_UNUSED_20151102_002979	請拯救受到精神控制的羅潔。
QUEST_UNUSED_20151102_002980	消滅死亡魔女
QUEST_UNUSED_20151102_002981	消滅周圍的怪物
QUEST_UNUSED_20151102_002982	請消滅愛德文多斯和羅潔周圍的怪物
QUEST_UNUSED_20151102_002983	消滅威脅愛德文多斯和羅潔的怪物
QUEST_UNUSED_20151102_002984	和魔法師次級大師對話
QUEST_UNUSED_20151102_002985	請和魔法師次級大師對話
QUEST_UNUSED_20151102_002986	和魔法師大師對話
QUEST_UNUSED_20151102_002987	請和魔法師大師對話
QUEST_UNUSED_20151102_002988	獲得魔族的精髓
QUEST_UNUSED_20151102_002989	魔法師次級大師為了製造保護結界水晶需要魔族的精髓，請找到魔族的精髓。
QUEST_UNUSED_20151102_002990	設置保護結界水晶
QUEST_UNUSED_20151102_002991	請設置保護結界水晶
QUEST_UNUSED_20151102_002992	收集謎樣魔法師的實驗日誌
QUEST_UNUSED_20151102_002993	請收集謎樣魔法師的實驗日誌
QUEST_UNUSED_20151102_002994	讓培養裝置停止
QUEST_UNUSED_20151102_002995	讓培養巨大蕨類孢子的裝置停止
QUEST_UNUSED_20151102_002996	尋找村長羅馬納斯
QUEST_UNUSED_20151102_002997	迷失於森林
QUEST_UNUSED_20151102_002998	消失的主教
QUEST_UNUSED_20151102_002999	被燒毀的蹤跡
QUEST_UNUSED_20151102_003000	怪物群落地
QUEST_UNUSED_20151102_003001	大規模搜索
QUEST_UNUSED_20151102_003002	請消滅1號地區的怪物並收集祭司杰利亞的紙條。
QUEST_UNUSED_20151102_003003	情報員拉雷納拜託你帶著祭司們飼養的查里，在周邊尋找祭司們的蹤跡。
QUEST_UNUSED_20151102_003004	消滅惡靈君主
QUEST_UNUSED_20151102_003005	消滅1號地區怪物
QUEST_UNUSED_20151102_003006	情報員奧爾威拜託你消滅1號地區內妨礙情報員們搜索活動的怪物們。
QUEST_UNUSED_20151102_003007	拆解不吉利的魔法陣
QUEST_UNUSED_20151102_003008	情報員奧爾威拜託你拆解分布在1/2地區的不吉利的魔法陣。
QUEST_UNUSED_20151102_003009	事前調查
QUEST_UNUSED_20151102_003010	消滅3號地區的怪物
QUEST_UNUSED_20151102_003011	情報員諾托萊斯表示已從狂暴的怪物身上掌握到魔族的徵象，消滅5號地區的怪物們，並收集他們受汙染的血後交給情報員諾托萊斯。
QUEST_UNUSED_20151102_003012	追蹤者傑卡烏斯為了負傷的夥伴們，拜託你消滅7號地區的怪物。
QUEST_UNUSED_20151102_003013	危險線索
QUEST_UNUSED_20151102_003014	烏魯波納斯的下落
QUEST_UNUSED_20151102_003015	破壞3地區詛咒圖騰
QUEST_UNUSED_20151102_003016	消除4地區詛咒圖騰碎片
QUEST_UNUSED_20151102_003017	確認4地區詛咒圖騰
QUEST_UNUSED_20151102_003018	請和追蹤者圖勒巴納對話。
QUEST_UNUSED_20151102_003019	追蹤者圖勒巴納拜託你在2號地區收集領主直屬情報隊所委託的黑色木片。
QUEST_UNUSED_20151102_003020	追蹤者達拉瑪烏斯表示受到領主直屬情報隊委託，需要調查3號地區內魔族們使用的物品。請消滅魔族並拾取魔族包袱。
QUEST_UNUSED_20151102_003021	請和追蹤者達拉瑪烏斯對話。
QUEST_UNUSED_20151102_003022	破壞2地區詛咒圖騰
QUEST_UNUSED_20151102_003023	請和祭司伊魯瑪對話。
QUEST_UNUSED_20151102_003024	消滅火焰權杖
QUEST_UNUSED_20151102_003025	破壞4地區監視圖騰
